x,y,z,vector_magnitude
0.0457059,-0.0146971,-0.0123428,0.0495719
0.0531205,0.0463991,0.0655676,0.0963004
0.00461075,0.000779312,0.032648,0.0329811
0.0113971,0.024381,-0.0707178,0.075666
-0.0292281,-0.00517433,0.0265071,0.0397955
0.0225454,0.00836524,-0.0330274,0.0408544
0.0507202,0.0131112,0.00064528,0.0523914
0.0563735,0.0111681,0.0371246,0.0684174
0.00959676,0.0328538,-0.00285399,0.0343455
-0.012601,0.00814612,0.012361,0.0194407
0.0301922,0.00267391,-0.0143506,0.033536
-0.00112042,0.00636125,0.0209589,0.0219316
0.0264631,0.0560491,-0.112519,0.128462
0.0317634,-0.0299043,0.12355,0.131025
0.00340414,0.0658687,-0.0385323,0.0763872
-0.00615971,0.0352973,0.00338638,0.0359904
0.0296551,0.0455461,-0.0216398,0.0584992
0.00220007,-0.00836163,-0.0212861,0.0229751
0.0541559,0.0273586,0.123734,0.137809
0.0141352,0.0199452,-0.0849357,0.0883838
0.02787,0.0128307,-0.0549899,0.0629703
0.0447914,-0.00156078,0.0215451,0.0497282
0.0221138,0.0133399,-0.000667274,0.0258345
-0.0133796,0.0116422,0.0410456,0.0447135
0.0259409,0.00440109,0.00469059,0.0267264
0.0217799,-0.00990464,-0.0562488,0.0611261
0.0529915,-0.0248527,0.0122997,0.0598084
0.0292986,0.0140864,0.0217919,0.0391372
0.0251496,-0.0222608,-0.020577,0.0393886
0.0556925,-0.0219601,0.0485724,0.077092
0.0255071,-0.015081,-0.0976126,0.102011
0.0463493,-0.0441889,0.0408821,0.0759754
0.069011,-0.0170726,0.0481285,0.0858508
0.0409422,-0.0429831,-0.0776545,0.0977447
0.00481401,-0.0273327,0.0277091,0.0392179
0.00830347,-0.0277465,-0.0306928,0.0422002
0.0372079,-0.0338771,0.0229737,0.0553162
0.058388,-0.0140669,-0.00658047,0.060418
-0.00392199,-0.0321472,0.0529533,0.0620716
0.01771,-0.0160595,-0.0215109,0.03216
-0.000809334,0.00506009,-0.0641497,0.064354
-0.00565796,-0.0232724,0.0610749,0.065603
0.0138489,0.0241422,0.109194,0.112685
0.0115435,-0.00953975,-0.100699,0.101806
0.0899933,-0.0333064,-0.131918,0.163127
0.0369979,0.00434142,0.106992,0.113292
-0.00359283,-0.0339104,0.0998504,0.105513
-0.00829132,0.0125894,-0.149198,0.149957
-0.0470257,-0.0168403,0.111028,0.121747
0.0599496,-0.0418258,0.150388,0.167212
0.0324268,0.0475251,-0.369717,0.374166
-0.0870958,-0.0415079,0.0633899,0.115442
0.0585988,0.0653443,0.116177,0.145605
-0.06452,-0.0255808,-0.0650049,0.0950939
0.040685,-0.00724732,-0.106903,0.114612
0.0506392,-0.0245674,0.133153,0.14456
0.0348989,0.00271102,0.0150664,0.0381088
-0.0349201,0.0656908,-0.0542381,0.0920677
0.0166016,-0.0423689,0.0358923,0.0579568
0.0336014,0.00907956,-0.0958381,0.101963
-0.0451322,-0.0204637,0.0635221,0.0805651
0.0489034,-0.046313,0.048649,0.0830852
-0.00324504,0.0183007,-0.113116,0.114632
0.00148769,0.00452514,0.0654721,0.0656452
0.0232108,0.0283527,-0.0377544,0.0526119
0.00569706,0.00856189,0.0470366,0.0481477
0.0414488,0.0270176,-0.0811383,0.0950336
-0.0073462,0.00616723,-0.00372756,0.0102906
0.0635433,-0.00426329,0.0603048,0.0877074
0.0278751,0.0177686,0.0124907,0.0353378
0.00548957,-0.00247727,-0.0563326,0.0566537
0.0024623,0.0155798,0.0546616,0.0568919
0.0651787,0.0357754,-0.0987742,0.12363
0.024656,-0.0158323,0.143003,0.145974
0.00965366,0.0610726,-0.132017,0.145779
-0.0433835,-0.0179669,0.0697815,0.0841094
0.0112406,0.0458275,-0.0464119,0.0661859
-0.00940129,0.0081838,0.0518711,0.0533477
0.0111898,0.0235568,-0.0256072,0.0365494
0.00625826,0.0225167,0.00467432,0.0238331
0.00332067,-0.00195622,-0.00605941,0.00718123
0.0043399,0.0175585,0.0015254,0.0181511
0.0105154,-0.0219953,0.0184386,0.0305672
-0.0140982,0.00492454,-0.0291243,0.0327297
0.00520349,-0.0211701,0.0644037,0.0679932
0.0348556,-0.0170405,0.01046,0.0401834
-0.00142758,0.00784913,-0.164066,0.16426
0.0250024,-0.0488022,0.126491,0.137865
0.0573682,0.00184407,0.00511914,0.0576256
0.00376369,-0.0384385,-0.0785596,0.0875403
0.0640963,-0.0250302,0.0188195,0.0713373
0.0375253,-0.0395185,0.020481,0.0582179
0.0256033,-0.0250099,0.0162841,0.0393217
0.0237272,-0.029933,-0.05103,0.0637419
0.0114761,-0.0284759,0.015781,0.0345199
0.045667,-0.0230187,-0.0143607,0.0531185
0.00712167,-0.0282988,-0.0615789,0.0681433
0.0255237,-0.031426,0.0782818,0.0881311
0.0297583,-0.0321313,0.10633,0.114996
-0.0563568,0.0273785,0.0227188,0.0666469
0.0479243,-0.00584516,-0.401001,0.403897
-0.0569127,-0.0133545,0.213904,0.221748
0.072346,0.0160735,0.206208,0.219121
-0.0414693,0.0056124,-0.126513,0.133254
-0.0349225,-0.00370761,-0.13286,0.137423
0.0651767,-0.0498276,0.250398,0.263495
0.128108,0.0230351,-0.287178,0.315299
-0.161324,-0.0237594,0.171353,0.236541
-0.0214406,0.0930563,-0.180399,0.204115
-0.021826,-0.0400078,0.0793633,0.091518
0.0763423,0.0338582,-0.117857,0.144447
0.0703893,0.00708425,0.160891,0.175758
0.0959533,0.0356077,-0.06814,0.122955
-0.0607766,-0.017123,0.0358172,0.0725938
0.0116224,0.0694584,-0.133204,0.150674
0.0211429,0.00889922,0.126245,0.128312
0.023957,0.0682314,-0.0590947,0.0933897
-0.0309648,0.0371258,0.0621248,0.0787187
-0.0119542,0.0421165,-0.064449,0.0779127
-0.0314198,0.0632362,0.0467135,0.0846651
-0.00247996,0.0315385,0.0506141,0.0596876
0.0214619,0.0221808,-0.042149,0.0522412
0.0132886,0.0522623,-0.0786406,0.0953535
0.0156395,0.0117716,0.112969,0.114653
0.0186511,0.0388259,-0.0530388,0.0683259
-0.0115275,0.0374646,-0.031176,0.0500841
0.0204996,0.0248381,0.0496342,0.0591669
-0.000773091,0.0506201,-0.0369676,0.0626864
-0.0139729,0.0309767,0.0694149,0.0772867
-0.00157751,0.0367543,-0.0523477,0.0639817
-0.0153279,0.0385878,-0.0274951,0.049799
0.0257529,0.0221605,0.0177157,0.0383164
0.0300998,-0.0007657,0.0121936,0.0324849
0.0171614,0.0242849,-0.0753443,0.0810002
0.00380135,-0.0103982,0.164847,0.165219
-0.00563584,0.0483302,-0.111447,0.121606
0.00238784,-0.0193794,-0.0189541,0.0272125
0.0357849,0.0161838,0.0365825,0.0536726
0.0178651,-0.00259451,-0.0169557,0.0247667
0.0368939,-0.00769691,0.0581353,0.0692829
0.0192975,0.00111469,-0.133417,0.13481
0.0201091,-0.0114662,0.115717,0.11801
0.0451914,-0.0231597,-0.0224169,0.0555081
-0.024697,-0.0197002,0.00730062,0.0324244
0.0796301,-0.00898787,-0.140946,0.162134
0.0516973,-0.0634889,0.153238,0.17374
0.0514277,-0.034023,0.00244296,0.0617117
-0.0020455,-0.0471228,-0.0699444,0.0843621
0.0122657,-0.0476042,0.0144415,0.0512363
0.00563094,-0.0464982,0.0227742,0.0520812
0.00627324,-0.0493118,-0.0752232,0.090164
0.0613088,-0.0424099,0.00851351,0.0750323
0.0557853,-0.0542264,0.0397936,0.0873844
0.0167623,-0.0193988,-0.0540176,0.0597929
0.0135843,-0.0501121,0.0243125,0.0573311
0.000286045,-0.00747208,0.0440715,0.0447013
-0.00232636,-0.0137761,0.0543454,0.0561125
0.0995814,-0.0119298,-0.220651,0.242375
-0.0223416,-0.0219891,0.159406,0.16246
0.095904,0.0165338,-3.19481e-05,0.0973188
-0.0414713,0.0149706,-0.00288492,0.044185
-0.00355124,-0.0164521,-0.0804663,0.0822077
-0.0446702,0.0619142,0.0125157,0.0773657
0.0823964,0.00353504,-0.0747967,0.111338
0.0504166,0.0119232,0.142346,0.15148
0.0105371,0.0502069,0.00750834,0.0518473
-0.027607,0.0214374,-0.0146569,0.0379016
-0.0312524,0.0920753,-0.0935168,0.134907
-0.0216248,0.0338452,0.123102,0.129488
0.0213087,0.0569674,-0.106038,0.122243
-0.0145993,0.0842897,-0.00780147,0.0858997
-0.00596404,0.0609323,0.190018,0.199638
-0.00778276,0.0910049,-0.0981129,0.134047
-0.0735879,0.0241823,-0.0151651,0.07893
0.00333657,0.0589734,0.000655711,0.0590714
-0.011907,0.0311486,0.0247043,0.0415008
0.0122158,0.023463,-0.0235991,0.0354493
0.0167018,0.0534609,-0.0442604,0.0713863
0.0393061,0.00630159,0.0634544,0.0749075
0.0209736,0.0345687,-0.020379,0.045279
0.0264086,0.0436863,-0.018126,0.0541706
0.11667,-0.00997007,-0.0296193,0.120784
-0.010029,0.0320495,0.0619171,0.0704378
0.00700854,0.0194483,-0.0424931,0.0472548
0.0265983,0.0696024,-0.0407223,0.0849133
-0.0137208,0.0244696,0.0753343,0.0803883
0.0469852,0.0678779,-0.041406,0.0923551
0.0205325,0.0342122,0.00897485,0.0408975
0.0301245,0.0540924,-0.00182539,0.0619419
-0.00400506,0.0419604,0.02446,0.0487341
0.00757188,0.0396732,-0.0196235,0.0449041
-0.00254197,0.024567,0.0460503,0.0522554
0.00740351,0.0415905,-0.0434079,0.0605708
0.0277871,0.0118332,0.0322181,0.0441606
0.0105939,0.00497861,0.00298721,0.0120806
0.0128285,0.0258837,0.000171185,0.0288888
-0.000646342,0.00862077,0.0650762,0.0656479
-0.0123385,0.0206964,-0.133436,0.135594
-0.00706072,-0.0389582,0.0357369,0.053336
0.0754581,-0.0167014,0.0659108,0.101573
0.0295043,-0.0115682,-0.136222,0.13986
0.0566505,-0.0318876,0.0820984,0.10472
0.0612301,-0.0157295,-0.0192847,0.0660942
0.0147491,-0.0568063,0.0189756,0.0616812
0.0531988,-0.0120058,-0.0136619,0.0562219
0.00701985,-0.0360066,-0.0256943,0.0447878
0.0351212,-0.0216779,-0.000279248,0.0412736
0.0806214,-0.0542788,0.0457025,0.1074
0.0458894,0.00875282,-0.112012,0.121364
0.0154396,-0.0495322,0.0725734,0.0892116
-0.0210869,-0.0106002,0.046001,0.0517021
-0.0614364,-0.00850488,-0.0842448,0.104613
0.015506,0.00585889,0.0029285,0.0168327
0.0314379,-0.000597443,0.0150499,0.0348597
0.0260934,-0.0384613,0.0946026,0.105403
0.0404974,0.00461797,-0.231234,0.234799
-0.0758759,-0.0142742,0.16889,0.1857
-0.0118636,0.0114184,0.0230134,0.0282974
0.0527041,-0.0246137,-0.156464,0.166927
-0.0303376,0.0141453,0.152008,0.15565
0.0878083,0.0118143,-0.43042,0.439444
-0.0247956,0.00336781,0.0385728,0.0459786
-0.0177241,-0.073902,0.591312,0.596176
0.0169585,0.0474888,-0.0865498,0.100168
-0.0920874,-0.00839129,-0.271224,0.286554
-0.0267841,-0.00700676,0.0714444,0.0766211
0.0460958,0.0352904,0.0504286,0.0768979
0.00510819,-0.0058583,0.0101371,0.0127739
-0.0128531,0.0320031,-0.0644654,0.0731108
-0.0362348,0.00738393,0.0322264,0.0490512
0.0123669,-0.0396094,0.0582638,0.0715298
0.00684325,0.0123924,-0.16957,0.17016
0.00693846,-0.0332651,0.144525,0.148466
0.0385589,0.0121251,0.0127139,0.0423728
-0.028624,-0.0150484,-0.073272,0.0800911
-0.00821131,-0.0239636,-0.0125329,0.0282622
0.0218466,0.00293518,-0.00249398,0.0221836
0.047207,-0.0433147,0.0503035,0.0814562
0.0414676,0.0111701,-0.0476548,0.0641507
0.0238935,-0.0272288,0.00911188,0.0373542
-0.00447766,0.0123862,-0.0213197,0.0250599
0.0121964,-0.0039957,0.0595278,0.0608956
-0.00797794,0.0283193,-0.0181057,0.0345463
-0.0229661,0.0208804,-0.0630586,0.0702839
0.0289957,-0.000183921,0.0469131,0.0551509
0.0164302,-0.011431,0.0929947,0.0951244
0.00390401,0.0245831,-0.143725,0.145864
0.0092171,-0.0399424,0.0202654,0.0457279
0.0134494,0.00241613,0.0760099,0.0772284
-0.0150698,-0.000195492,-0.0494254,0.0516721
0.00443368,0.00229831,-0.040512,0.0408187
0.01686,-0.0184148,0.0245863,0.0350407
0.0268191,-0.0195342,0.062975,0.0711807
0.0118393,-0.0408285,-0.0170466,0.0458009
-0.0336074,0.0122372,-0.089951,0.0968008
0.0611371,-0.0451862,0.0536575,0.093052
0.10835,-0.0514316,0.00819629,0.120217
0.0265487,-0.0484556,0.0458747,0.0718141
0.0397366,-0.0452992,-0.158429,0.169502
-0.00572859,-0.0501432,0.144971,0.153505
0.0608878,-0.0494066,-0.064765,0.1017
0.0213765,-0.024259,-0.0662566,0.0737251
0.0564781,-0.0561434,0.0722762,0.107544
0.0317149,-0.0273115,-0.0347707,0.0544128
0.0153654,-0.0414879,-0.0193304,0.0482805
0.0115343,-0.0426736,0.00421107,0.0444051
0.00955162,0.0140815,-0.00561345,0.0179174
-0.00868664,-0.0479691,0.113949,0.123939
0.00195519,-0.00946141,-0.157018,0.157315
1.67657e-05,-0.00559786,0.000736892,0.00564618
0.0500935,-0.00505429,0.119276,0.129467
-0.0153852,0.00525127,-0.0972222,0.098572
0.0127294,-0.00336437,-0.287858,0.288159
-0.0210175,0.0509599,0.258415,0.264229
-0.0251918,0.0123176,0.311577,0.312837
-0.0639916,0.0699592,-0.195896,0.217634
-0.0793805,0.0381214,-0.196596,0.215417
0.129635,-0.0121251,0.159397,0.205815
0.0791235,0.0487918,0.0616314,0.111533
-0.0408405,-0.000730351,-0.0629531,0.0750438
-0.02354,0.0739265,-0.15514,0.173458
-0.0404635,0.05228,0.233556,0.242732
0.023255,0.0392539,0.00502253,0.0459009
-0.00208173,0.0376075,-0.238039,0.241001
-0.0248122,0.004457,0.154859,0.156898
0.00980147,0.0258919,0.0861448,0.0904842
-0.0665295,0.0550192,-0.0826477,0.119515
-0.0191102,0.0269971,-0.0798315,0.0864124
0.0232464,0.0361318,0.121879,0.12923
-0.00190316,0.00577595,-0.0619133,0.0622113
-0.0368343,0.039111,-0.0352334,0.0642482
-0.0664486,0.0307042,0.0378969,0.0824277
0.0504801,0.0116111,-0.0490176,0.0713147
0.0606937,-0.00697153,0.0659235,0.089879
0.0363457,0.011995,-0.0227229,0.0445109
0.0241614,0.0203692,-0.0822399,0.0881027
0.00111843,0.00636877,0.122675,0.122845
0.0068016,0.0409729,-0.104876,0.1128
0.0191126,0.0155856,-0.00554454,0.0252774
0.0418595,0.0265138,0.0977307,0.109574
0.00827909,0.0198093,-0.0624781,0.0660641
0.0138176,0.024592,-0.058191,0.0646675
-0.0142202,0.000374407,0.0700064,0.071437
0.0221773,0.0387664,-0.0441117,0.0627735
0.00366168,0.00298617,0.0681055,0.0682692
0.00550297,0.022265,-0.0679854,0.0717497
0.00135557,0.0234381,0.0135725,0.0271182
0.0246118,0.0214142,0.0226081,0.0396917
-0.00662863,0.010098,0.0204334,0.0237367
-0.00758007,0.0016538,0.0244002,0.0256039
0.0283986,0.0309368,-0.142574,0.14863
0.0162224,-0.0206791,0.130614,0.133232
0.0539362,0.0211333,0.018853,0.0609193
-0.0041028,-0.0307497,-0.105529,0.109994
0.036808,0.00426936,-0.00716478,0.0377411
0.0265294,-0.0231516,0.0598708,0.0694574
0.00832338,-0.0205344,0.0298498,0.0371746
0.0214089,-0.0038574,-0.115309,0.117343
0.0159696,-0.0233283,0.0141816,0.0316284
0.0458026,-0.0159084,0.0731033,0.0877214
0.0147405,-0.0321268,-0.0268869,0.0444108
0.0144415,-0.0165964,-0.13179,0.133613
0.00282406,-0.0129922,0.108509,0.10932
-0.0146471,0.0104119,0.00536174,0.0187535
-0.0126381,0.00643672,-0.0174828,0.0225123
0.0172581,0.0200737,-0.042954,0.0504563
0.0232665,-0.00152604,0.0663342,0.0703128
0.013426,-0.0106889,0.0107394,0.0202447
-0.0354161,0.0197707,-0.0222848,0.0462795
-0.00819334,0.0062964,0.0408465,0.0421333
0.088266,-0.0207537,-0.184013,0.20514
-0.00557769,-0.0107509,0.203193,0.203554
0.0111385,-0.0144503,-0.0368579,0.0411264
-0.0970203,-0.00709949,-0.133431,0.165128
-0.0760757,0.027817,0.121087,0.145682
0.0236669,0.0484358,-0.316586,0.321144
0.0148186,-0.040083,0.250431,0.254051
0.0469244,-0.0425653,0.172007,0.183303
0.0179058,0.0111904,-0.12,0.121843
-0.00239193,-0.0352272,-0.104366,0.110177
0.0107748,-0.0416498,0.131994,0.138828
0.0216514,0.00252731,-0.113774,0.115843
-0.000687358,-0.0621505,0.129508,0.14365
0.027822,0.02625,-0.127876,0.133474
-0.0160067,-0.0130034,0.0653616,0.0685379
0.0262525,-0.0153075,-0.00114477,0.0304109
-0.0291561,-0.00579646,-0.0264632,0.0397992
0.00507284,-0.0418225,0.0355979,0.0551549
0.00633696,0.00711767,-0.125962,0.126322
0.0194671,-0.0540157,0.133647,0.145459
0.0439527,-0.00040552,-0.0252983,0.050715
0.00617363,-0.0409367,-0.0830623,0.0928077
0.0453775,0.00425595,-0.021827,0.0505337
0.0133963,-0.0157733,0.120173,0.121942
-0.00800991,0.00642989,-0.0532539,0.0542354
-0.0270628,0.0223293,-0.0806797,0.0879785
-0.000554983,-0.00284883,0.070893,0.0709524
-0.00542213,0.0267957,0.105529,0.109013
-0.0228139,0.0163321,-0.126623,0.129694
-0.00712293,0.00276361,-0.0610559,0.0615321
-0.00793644,0.0292911,0.126242,0.129838
-0.0234306,0.0293135,-0.00261724,0.0376182
-0.017745,0.0120982,-0.0621281,0.0657355
0.00615278,0.0184475,0.00108713,0.0194768
0.0220055,-0.0131947,0.0737409,0.0780773
0.0030995,-0.0152922,-0.0299202,0.0337443
-0.041099,0.0297007,-0.112002,0.122946
0.00901723,-0.0222534,0.0851855,0.0885048
0.0679509,-0.0345592,-0.00729591,0.0765825
0.0300371,-0.0320405,0.0349935,0.0561549
0.0295624,-0.0330569,-0.0679024,0.0811014
0.0342886,-0.0226659,0.0184589,0.0450576
0.0148023,-0.0747785,0.0853413,0.114429
0.0169435,-0.026896,-0.152071,0.155358
0.0490947,-0.0787676,0.0625076,0.111901
0.0638332,-0.0647467,0.0444757,0.101217
0.0353163,-0.0821331,-0.116621,0.146947
0.0346247,-0.0881384,0.0337606,0.100534
0.0499985,-0.0524438,-0.050429,0.0882796
0.0207362,-0.0889499,0.0914399,0.129241
0.0151427,-0.0432038,-0.099662,0.109674
0.00837177,-0.0294417,0.00478238,0.0309802
0.0218585,-0.0084575,0.0185321,0.0298791
-0.0329016,-0.0196043,0.0501507,0.0631026
-0.0273984,-0.0224588,-0.018451,0.0399438
0.0145784,0.0160016,-0.127804,0.129624
0.0545416,-0.0464625,0.0236645,0.0754556
-0.0163876,0.0195263,0.178963,0.18077
0.00647926,-0.0389935,-0.0932521,0.101284
-0.0324651,-0.0055261,-0.0680003,0.075555
-0.0326417,-0.0404124,0.130774,0.140714
-0.0185704,0.087448,-0.250413,0.265893
-0.0202773,0.0167974,-0.0952274,0.0988007
0.00162637,-0.0910829,0.436347,0.445754
0.0857314,0.0643305,-0.11731,0.158902
-0.0125594,-0.0440202,-0.205975,0.211
0.0090094,0.0830562,0.0963985,0.127562
0.0198968,-0.0353063,0.146896,0.152384
-0.0595273,0.0522998,-0.212081,0.226401
-0.0282199,0.028271,0.0594778,0.0716465
0.020428,0.0204783,0.141129,0.144062
-0.0390016,0.0678809,-0.116318,0.14021
-0.0523524,0.0449525,-0.00787836,0.069452
0.00578709,0.0586054,0.0830603,0.101819
0.0348325,-0.0123879,-0.0928045,0.0998971
-0.0285567,0.00382515,0.0752255,0.0805543
0.0324055,0.021939,-0.157227,0.162024
-0.0547879,-0.00531718,0.203715,0.211021
0.000854775,0.0350833,-0.129141,0.133825
0.00304306,0.0139467,-0.0128456,0.0192037
0.0434723,0.0141184,0.0802449,0.0923494
0.0249538,0.0109813,-0.0768367,0.0815301
0.00950318,-0.00743197,-0.0218321,0.0249436
0.0216967,0.0308316,-0.00726128,0.0383935
-0.0240098,0.00424219,0.115668,0.11821
0.00923513,0.0333649,-0.0779805,0.0853197
-0.0113241,0.0154823,-0.0398055,0.0441861
0.0272455,0.0355658,0.0499361,0.0670885
0.00428998,0.0174658,0.0593874,0.062051
-0.0217685,0.011334,-0.00645882,0.0253781
-0.00417216,0.0536416,-0.15219,0.16142
0.0210631,-0.0437267,0.194618,0.200579
0.0484025,0.0330635,-0.0633606,0.0863166
-0.00606406,-0.025831,-0.0419971,0.0496766
0.0390393,0.00958477,-0.0536923,0.0670731
0.0190015,-0.0271972,0.144531,0.14829
0.0203727,-0.00947865,-0.0861413,0.0890237
-0.0403017,0.00042274,-0.0817056,0.0911055
0.00342503,-0.0291722,0.0653733,0.0716688
0.0156129,-0.0359495,0.131941,0.137639
0.017333,-0.0066669,-0.174134,0.175121
0.0190452,-0.0735655,0.0280916,0.0810169
0.00370555,0.00143941,-0.0257641,0.026069
-0.00853547,-0.0634031,0.103566,0.121732
0.00479129,-0.00340003,-0.113408,0.11356
0.0314958,-0.0443393,0.000806868,0.0543931
0.063594,-0.0347631,0.123376,0.143089
0.0130513,-0.0398747,-0.139451,0.145626
-0.0107824,-0.0358203,0.0152443,0.0403948
0.0220238,-0.00111095,0.0649762,0.0686162
0.107933,-0.0383472,-0.268669,0.292067
-0.0180728,-0.0290901,0.178893,0.182142
-0.0292054,0.0119188,0.119826,0.123908
-0.0491105,-0.0100762,-0.0979348,0.110021
-0.0448984,-0.00370706,-0.217012,0.221639
0.0375871,0.0579943,-0.423297,0.428901
-0.0330458,-0.0278532,0.476443,0.478399
0.012563,-0.0517801,0.824149,0.82587
0.153278,0.000599701,-0.0298812,0.156165
-0.131247,-0.0170622,-0.780394,0.791538
-0.113335,0.0280125,-0.246119,0.272404
0.154033,-0.0167246,0.508852,0.531918
0.00105846,-0.00355097,-0.0148329,0.0152887
0.0121844,0.0810058,-0.175281,0.193478
0.00842748,3.81581e-05,0.159542,0.159765
-0.0129374,0.0732298,-0.144178,0.162226
-0.0704124,-0.00568481,0.0817375,0.108034
0.0397641,0.0347524,0.0138615,0.054599
-0.00603643,0.0288924,-0.0360094,0.0465605
0.0268187,0.0132866,0.00188249,0.0299887
0.0121405,0.0325046,0.0584614,0.0679829
-0.0242756,0.0232249,-0.0249031,0.0418194
-0.0322308,0.0388336,-0.100488,0.112449
-0.00374535,0.01586,0.0264664,0.0310811
0.00391724,-0.0121564,0.123008,0.123669
0.0264495,0.0399231,-0.131795,0.140226
-0.0102381,-0.0117389,-0.021889,0.0268653
0.0146463,0.0520539,0.0188742,0.0572744
-0.0296705,0.0299312,0.115154,0.122624
-0.0180789,0.0649204,-0.0999312,0.120531
-0.0359949,0.0600076,-0.0615141,0.0931694
0.0528955,0.0528816,0.155079,0.172174
0.000797956,0.057979,-0.0575511,0.0816966
-0.0453521,0.0519354,-0.104167,0.12492
-0.0262316,0.078067,0.172956,0.191563
0.0511696,0.059239,-0.0607567,0.0990907
0.0131412,0.0128382,0.00975138,0.020799
-0.015099,0.0488432,-0.0306604,0.0596129
-0.0319765,0.0394162,0.0658754,0.0831607
0.0176396,0.0272652,-0.105234,0.110131
-0.0219875,0.0315973,0.0447977,0.0590649
0.0272647,0.0216157,0.00496161,0.0351457
0.000905634,0.00248038,0.1033,0.103333
0.0403253,0.0123078,-0.153701,0.159378
0.0177682,-0.0454246,-0.0036633,0.0489134
0.0321139,0.0160841,0.0142227,0.0386302
0.025439,-0.0447304,0.119912,0.130487
0.019682,-0.00130217,-0.1206,0.122203
0.0248717,-0.0327444,0.0115163,0.0427015
0.0498441,-0.00837159,0.027905,0.0577339
0.018633,-0.0393123,0.0130573,0.0454218
0.0112712,-0.044247,0.00871044,0.0464834
0.0295807,-0.00302561,-0.161456,0.164171
0.0518695,-0.0643686,0.151932,0.172966
0.0659227,-0.00704907,-0.0717109,0.0976624
0.0478002,0.00740672,-0.426087,0.428824
-0.00220101,-9.42722e-05,0.386212,0.386218
-0.0466027,0.00684905,0.522861,0.524979
0.00403196,0.0352548,-0.016089,0.0389617
-0.151527,-0.0367807,-0.778923,0.794376
0.121658,-0.0242141,-0.127777,0.178084
0.148479,-0.0303542,0.936454,0.948637
0.223068,-0.00670677,-0.0551978,0.229894
-0.164354,0.021416,-0.37732,0.412118
-0.143577,0.0240783,-0.225007,0.267997
0.00787624,0.0798716,0.24543,0.25822
-0.0409104,0.0486206,0.0393342,0.0747316
-0.00981334,0.0646196,-0.143207,0.157417
0.0217306,0.0392813,0.0705379,0.0836112
-0.0218687,0.0335655,0.0577162,0.070257
-0.0691978,0.0758824,-0.101762,0.144576
-0.0924305,0.0488691,0.134165,0.170094
0.0735175,0.0531211,-0.103235,0.137419
0.0228122,0.0135101,0.0554149,0.0614307
0.00525975,0.034398,0.0409365,0.0537278
-0.00368412,0.0324122,-0.0359149,0.0485181
-0.0370507,0.0223007,-0.0789859,0.0900491
-0.0320355,0.0399398,0.0493883,0.0711384
0.0575168,0.00864129,0.000967979,0.0581704
0.0345446,0.003653,0.0192621,0.0397203
0.0287396,-0.0169216,-0.0527434,0.0624033
0.0168406,-0.0193933,0.0137217,0.0291203
0.0258834,0.0251538,-0.0769569,0.0850002
0.0207967,-0.0307917,0.137286,0.142226
0.0259462,0.0168614,-0.0543369,0.0625301
0.0273229,-0.0138925,-0.0840802,0.0894931
0.0360176,-0.00014323,0.0857871,0.0930414
0.0223994,-0.013397,-0.00157183,0.0261474
-0.012541,-0.00296992,0.0175548,0.0217777
0.0310799,0.0324545,-0.105663,0.114822
