x,y,z,vector_magnitude
0.0594177,-0.0189362,-1.15514,1.15682
0.0307617,0.00952148,-0.777802,0.778468
0.0254822,0.0447235,-1.04929,1.05055
-0.0397034,0.0322266,-1.05672,1.05795
-0.00935364,0.0496979,-1.00975,1.01102
0.00892639,0.0453491,-0.88147,0.882681
0.0506287,0.0564728,-1.15211,1.15461
0.00874329,0.0231628,-0.970245,0.970561
0.0328979,0.0485687,-0.963959,0.965742
-0.0260162,0.0400543,-0.94635,0.947555
-0.0200653,0.0482941,-1.02275,1.02409
0.00109863,0.0581818,-1.12349,1.125
0.0181274,0.0485687,-0.914169,0.915638
0.0438843,0.0429535,-0.951691,0.95367
-0.0176392,0.037262,-1.06383,1.06463
-0.0251312,0.0496368,-0.991211,0.992771
0.0163727,0.065033,-1.01433,1.01654
0.00834656,0.0415802,-0.907196,0.908187
0.0194244,0.0894012,-1.15677,1.16038
0.0134583,0.0102234,-0.879898,0.88006
0.0553131,0.0784454,-1.04022,1.04464
0.00514221,0.0137024,-0.933044,0.933159
0.0207062,0.0657959,-1.12804,1.13014
0.0249023,0.0222473,-0.924011,0.924614
0.0425873,0.0456238,-0.957458,0.95949
0.0229034,0.0292206,-1.11429,1.11491
0.0209656,0.027298,-1.00903,1.00962
0.0342865,0.0184021,-0.884277,0.885133
-0.00619507,0.0393372,-1.00359,1.00438
0.008255,0.00292969,-1.06711,1.06714
0.0761108,0.0493927,-1.28696,1.29015
0.0843964,-0.0142059,-0.855713,0.859982
0.0513611,-0.0128937,-0.671188,0.673274
0.0513611,-0.0128937,-0.671188,0.673274
0.0513611,-0.0128937,-0.671188,0.673274
0.0513611,-0.0128937,-0.671188,0.673274
0.0513611,-0.0128937,-0.671188,0.673274
0.0940704,0.00660706,-1.08588,1.08996
0.0940704,0.00660706,-1.08588,1.08996
0.0940704,0.00660706,-1.08588,1.08996
0.0940704,0.00660706,-1.08588,1.08996
0.0940704,0.00660706,-1.08588,1.08996
0.0940704,0.00660706,-1.08588,1.08996
0.0299377,0.0285797,-1.12686,1.12762
0.0476074,0.022644,-0.866562,0.868164
0.0469971,0.0219879,-0.935379,0.936817
-0.034317,0.0221405,-1.1265,1.12724
0.00723267,0.0378876,-1.01141,1.01215
0.0407562,0.0162201,-0.942551,0.943571
0.000289917,0.0342407,-1.01053,1.01111
-0.0183563,0.0724335,-0.996735,0.999532
0.00346375,0.0732574,-0.996277,0.998973
0.0083313,0.0798645,-0.99057,0.993819
0.0256958,0.0839233,-1.06586,1.06946
0.0233154,0.0395966,-0.891998,0.893181
0.00517273,0.0675507,-1.05066,1.05284
-0.0217438,0.0575256,-0.975021,0.976959
0.00509644,0.0722961,-1.04141,1.04393
0.00416565,0.0577393,-0.933456,0.93525
0.0235138,0.0715485,-1.03993,1.04266
0.0122223,0.0392609,-1.01804,1.01887
0.00518799,0.0566864,-1.0775,1.079
0.00918579,0.0113373,-0.842285,0.842412
0.00514221,0.0638275,-1.03188,1.03386
-0.0193329,0.0210876,-0.990311,0.990724
0.0351715,0.0540161,-1.16609,1.16787
0.0419006,-0.00636292,-0.904495,0.905488
0.036438,0.0681152,-1.00331,1.00628
-0.0101318,0.0320129,-0.952408,0.953
-0.0537415,0.0744934,-1.07628,1.08019
0.0601044,0.030838,-1.04089,1.04308
0.0733643,0.0190582,-0.888474,0.891701
0.0190735,0.0525818,-1.09367,1.0951
0.00270081,0.045517,-0.941803,0.942906
0.018631,0.0587616,-1.01268,1.01455
0.00453186,0.0626068,-0.964066,0.966107
0.0439911,0.0484467,-1.1022,1.10414
0.00811768,0.0456238,-0.91925,0.920418
0.0389557,0.054245,-1.05252,1.05464
0.0217285,0.0327911,-0.919769,0.92061
0.0167694,0.0485992,-1.03568,1.03695
0.00756836,0.0209656,-1.03145,1.03169
0.0323639,0.0628052,-1.15466,1.15682
0.132278,0.0259094,-1.33582,1.3426
-0.0251923,0.0104065,-0.473877,0.47466
-0.130295,0.0541534,-0.682327,0.696764
-0.0289154,0.135513,-1.25832,1.26592
-0.0986938,0.000854492,-1.21315,1.21716
0.148819,0.0071106,-0.783218,0.797263
0.0914001,0.0671082,-0.981262,0.987792
0.0222321,-0.0378723,-1.19748,1.19828
0.0855408,0.0554657,-0.992416,0.997639
0.042038,0.0187988,-0.895416,0.8966
0.0233612,0.00544739,-1.01317,1.01345
0.0467072,0.0670624,-1.07784,1.08093
0.0600281,-0.0188446,-0.931427,0.93355
0.0533295,0.0531158,-1.11305,1.11559
0.0310059,0.0182037,-0.882645,0.883377
0.0464935,0.0566864,-1.00395,1.00663
-0.00900269,0.039978,-0.974442,0.975303
0.0303192,0.0481415,-1.10513,1.1066
0.0577087,0.0161133,-1.03491,1.03665
0.0492401,0.0558472,-0.897125,0.90021
0.0330353,0.0450897,-0.927032,0.928716
-0.0569153,0.0564423,-1.04506,1.04813
0.0638428,0.0230103,-1.23146,1.23333
0.0382233,0.00410461,-0.774994,0.775947
0.0666351,0.0426941,-1.01588,1.01896
-0.0368805,0.0254059,-1.05042,1.05137
-0.0163727,0.0427094,-0.984436,0.985498
0.0192413,0.0523987,-0.982925,0.984509
0.0247498,0.0200195,-1.02614,1.02663
0.0372162,0.0349579,-1.01537,1.01665
0.0429077,0.0381927,-1.0298,1.0314
0.0171051,0.0203247,-0.902786,0.903177
0.0181122,0.0393372,-0.99501,0.995952
-0.00621033,0.0588226,-1.08997,1.09157
0.0520325,0.0411224,-1.01492,1.01709
0.0540619,0.0269165,-0.897751,0.89978
-0.00740051,0.0489655,-1.04053,1.04171
-0.0104523,0.0458069,-1.03197,1.03304
0.0265198,0.0710602,-1.02399,1.02679
0.0277252,0.0363159,-0.865967,0.867171
0.0398712,0.0802765,-1.16277,1.16622
-0.0146027,0.0122223,-0.905411,0.905611
0.028244,0.0678101,-1.01166,1.01432
-0.00817871,0.050354,-1.01375,1.01503
-0.0155792,0.0604858,-1.01228,1.01421
0.00970459,0.0465393,-0.979156,0.98031
0.0337372,0.127777,-1.02477,1.03325
-0.0108795,0.0438232,-0.985519,0.986553
0.00764465,0.0949707,-1.06619,1.07044
-0.0267792,0.0275116,-0.860458,0.861314
0.0233612,0.0850677,-1.02406,1.02786
-0.0169678,0.0725708,-0.941803,0.944747
0.0405121,0.0553131,-1.11499,1.1171
0.0121613,0.0400238,-0.886124,0.88711
0.0643005,0.0373993,-1.17578,1.17813
-0.0304718,0.0535583,-0.872803,0.874975
0.0701294,0.0366669,-1.07602,1.07893
0.00413513,0.0181732,-0.962875,0.963056
0.04776,0.00462341,-0.819107,0.820511
0.0345459,-0.00836182,-0.988037,0.988676
-0.0116272,0.0644073,-1.28046,1.28213
0.0192871,-0.0670319,-0.888184,0.890918
0.0723267,0.104263,-1.0002,1.00822
0.0353088,-0.0708466,-0.887466,0.89099
0.0788422,-0.00985718,-1.24191,1.24445
0.00907898,-0.0506897,-0.881973,0.883475
0.0829315,-0.0664368,-0.999039,1.00467
0.0226746,-0.0426788,-1.01234,1.0135
0.0154572,-0.0216522,-0.996185,0.99654
0.0622559,-0.000640869,-1.08862,1.0904
0.0139771,-0.0522461,-0.920822,0.922409
0.0302582,0.0085907,-1.04308,1.04355
-0.0173187,0.00860596,-0.927063,0.927265
0.0155945,0.0120239,-1.10696,1.10714
0.00852966,-0.00434875,-0.872116,0.872169
0.0289459,0.0357208,-1.14192,1.14285
-0.0114288,0.00627136,-0.946075,0.946165
0.00692749,0.0200348,-0.959076,0.95931
-0.0184784,0.0523682,-1.04361,1.04509
-0.00691223,0.0401917,-1.04347,1.04427
0.0290222,0.0556488,-0.926712,0.928835
0.00656128,0.0343323,-1.02927,1.02986
-0.0153503,0.0606537,-1.07172,1.07354
-0.0392761,0.0461731,-0.962189,0.964096
-0.04216,0.0709686,-0.889404,0.893227
-0.0224762,0.0920105,-1.07483,1.07899
-0.0175629,0.0691071,-0.886612,0.889475
0.0200653,0.067688,-1.12415,1.12636
-0.00508118,0.0318298,-1.04291,1.04341
0.0138397,0.0766602,-0.883331,0.88676
-0.0478668,0.0538483,-0.940781,0.943535
-0.0283508,0.0716248,-1.19711,1.19959
0.0416412,0.0354919,-0.999847,1.00134
0.039917,0.0191803,-0.785583,0.786831
0.00588989,0.0512543,-1.14554,1.1467
-0.0228424,0.0576019,-1.05475,1.05657
-0.0065918,0.0309753,-0.836365,0.836964
0.0187225,0.058609,-1.14243,1.14408
-0.00201416,0.022522,-0.981155,0.981416
0.0585022,0.0323029,-1.00815,1.01036
0.0326538,0.0491333,-0.988953,0.990711
0.0243225,0.026886,-0.947021,0.947715
0.00205994,0.0504608,-1.05688,1.05809
0.0127563,0.067276,-0.987152,0.989524
0.0539703,0.0346069,-1.00206,1.00411
0.0137024,0.0335846,-0.965958,0.966638
-0.00813293,0.0453644,-0.801147,0.802472
0.0189056,0.0460815,-1.14502,1.1461
0.0250397,0.0337524,-1.18935,1.19009
0.0696716,0.0121307,-0.861465,0.864363
0.157837,0.0185089,-0.988037,1.00074
-0.0617371,0.0103302,-0.966202,0.968227
-0.0667267,0.101685,-1.36369,1.36911
-0.0456543,0.000289917,-0.780487,0.781821
-0.0121765,-0.0207825,-0.863281,0.863617
0.102112,0.0680847,-1.06421,1.07126
0.0198364,0.00132751,-1.05144,1.05163
-0.0243225,-0.00149536,-1.00664,1.00693
0.0104218,0.0261688,-0.989853,0.990254
0.022171,-0.0169067,-0.953537,0.953945
0.0422516,0.028717,-1.01347,1.01476
0.019165,0.0137482,-0.930374,0.930673
0.0460205,0.0167847,-1.17636,1.17738
0.0502014,-0.0080719,-0.982849,0.984163
0.035675,0.0272827,-0.917938,0.919036
-0.0285797,0.030899,-0.937119,0.938063
-0.0182953,0.0572815,-1.19148,1.193
0.0787964,0.00212097,-0.993698,0.99682
0.0366516,0.0102997,-0.769684,0.770625
0.00267029,0.0666351,-1.19197,1.19383
-0.043045,0.0200653,-0.984558,0.985703
0.0160675,0.0692902,-0.933929,0.936634
0.0273285,0.039093,-1.05157,1.05266
0.0155334,0.0326996,-1.07828,1.07889
0.00923157,0.0291748,-0.921387,0.921895
0.0110779,0.0630035,-0.991486,0.993547
-0.0339508,0.0405273,-0.980942,0.982365
-0.0136414,0.0616302,-1.02573,1.02767
0.0162201,0.0677338,-1.06384,1.06612
0.0215302,0.0326385,-0.891174,0.892032
0.0305634,0.0617676,-1.04781,1.05007
-0.0533905,0.0290985,-0.987015,0.988886
0.0185547,0.0812836,-0.974258,0.977819
-0.000198364,0.0614624,-0.967834,0.969784
0.0287933,0.0579681,-1.17578,1.17756
0.0137787,0.0331726,-0.820694,0.82148
0.0659637,0.062912,-1.01891,1.02297
0.000335693,0.0228271,-1.06441,1.06465
0.0220184,0.0613556,-1.03781,1.03986
0.0160828,0.0222778,-0.828766,0.829221
0.0521851,0.071991,-1.1703,1.17368
0.0218353,0.00791931,-1.00642,1.00669
0.0348053,0.0517426,-0.993439,0.995394
0.0179596,0.0265503,-0.939133,0.93968
0.0052948,0.0652313,-1.04448,1.04653
-0.01091,0.0435638,-0.87941,0.880556
-0.00389099,0.0652924,-1.12215,1.12405
0.0285645,0.00630188,-1.09181,1.0922
0.0266571,0.062027,-0.899811,0.90234
0.0224457,0.0352783,-0.958817,0.959728
0.0313263,0.0558014,-1.19383,1.19555
-0.0832672,0.0782166,-0.817032,0.82498
0.0755157,0.0127716,-0.989929,0.992887
0.00796509,0.0338135,-1.06122,1.06179
-0.0244141,0.0322723,-0.946686,0.94755
0.00874329,0.0912628,-1.11824,1.12199
0.00230408,-0.0217133,-0.886337,0.886606
0.0653992,0.0596771,-1.02312,1.02694
0.118698,-0.015976,-1.09332,1.09986
0.00747681,-0.00566101,-0.871704,0.871755
0.0738525,-0.0314484,-0.984207,0.987475
-0.0159912,-0.062912,-1.06912,1.07109
0.0708771,-0.0213776,-1.02744,1.0301
0.112061,-0.0494995,-0.975739,0.983399
0.0578156,-0.0504303,-1.08121,1.08393
0.0396729,-0.0368652,-0.983002,0.984492
0.021347,-0.0169525,-0.955017,0.955406
0.023407,0.00968933,-1.11755,1.11784
0.0441132,0.00654602,-0.96019,0.961225
0.0722809,0.0345001,-0.998871,1.00208
0.0162201,-0.00230408,-0.881393,0.881546
0.037735,0.0472107,-1.08908,1.09076
-0.00222778,0.0196838,-1.02284,1.02303
0.03302,0.0306854,-0.900314,0.901442
0.0189209,0.0622559,-1.1225,1.12438
-0.0085144,0.0499878,-1.05249,1.05371
0.0255127,0.0672913,-0.908691,0.911537
0.00495911,0.0599365,-0.953629,0.955523
-0.0222931,0.091507,-1.07014,1.07428
-0.0120087,0.0724945,-0.832291,0.835528
0.0110168,0.103806,-1.15561,1.16031
0.0158081,0.0440674,-1.09274,1.09375
0.035614,0.0985107,-0.835083,0.841627
-0.020401,0.0844421,-0.911575,0.915705
-0.0649567,0.111069,-1.20503,1.21188
0.0511627,0.0650787,-1.01468,1.01805
0.0469055,0.0339203,-0.722488,0.724804
0.00131226,0.07547,-1.18166,1.18406
-0.041214,0.0589294,-1.06815,1.07056
0.0128021,0.0683594,-0.88942,0.892135
-0.0158234,0.0654449,-1.01939,1.02162
0.00697327,0.0397339,-1.10635,1.10709
0.025116,0.0359955,-0.968475,0.969469
0.0405121,0.0458679,-0.954895,0.956854
0.0162811,0.0354462,-0.983688,0.984461
-0.00160217,0.055542,-1.04364,1.04512
0.0391693,0.0567627,-1.00102,1.0034
0.0641327,0.030365,-1.00058,1.00309
0.0395966,0.0523071,-1.01765,1.01977
0.0149231,0.0551453,-0.923889,0.925654
0.0162964,0.0623932,-0.986542,0.988647
0.0344238,0.0567474,-1.05786,1.05994
0.0516052,0.0645447,-1.13739,1.14039
0.00469971,0.0359192,-0.817017,0.817819
0.0406189,0.0335388,-0.954605,0.956057
-0.0145416,0.0573883,-1.16838,1.16988
-0.0538635,0.0823517,-1.04881,1.05342
0.0782013,0.0892181,-1.2019,1.20775
0.0801086,-0.0825653,-0.513885,0.526605
0.107178,0.0103912,-0.973618,0.979554
9.15527e-05,0.0151672,-1.21873,1.21883
-0.0322571,0.00102234,-0.938461,0.939016
-0.0391388,0.032196,-0.95874,0.960079
-0.000259399,0.00137329,-0.987549,0.98755
0.0535278,0.0361938,-0.989395,0.991503
0.0418396,-0.0163879,-1.11169,1.1126
0.019043,0.0100861,-1.00481,1.00504
0.0199432,-0.00747681,-0.872192,0.872452
-0.0359039,0.00254822,-1.0479,1.04852
0.0380554,0.00361633,-1.18604,1.18665
0.0911865,-0.0332336,-0.812653,0.818428
0.0304108,0.00387573,-0.955215,0.955707
-0.0323334,0.0519409,-1.19128,1.19285
-0.000366211,0.00102234,-0.880295,0.880295
0.034668,0.0513763,-0.970169,0.972147
0.0200348,0.0148468,-1.0687,1.06899
0.0222015,-0.0127563,-1.02943,1.02975
-0.00627136,0.0288391,-0.986725,0.987166
0.00991821,0.0172119,-0.924484,0.924698
-0.0139771,0.0379028,-1.04344,1.04422
-0.00291443,0.0594025,-1.02875,1.03047
0.0284882,0.00302124,-0.947983,0.948416
0.0112915,0.02388,-1.0713,1.07163
-0.00317383,0.00999451,-0.953415,0.953473
-0.0157471,0.0430603,-0.951706,0.95281
0.00218201,0.0408325,-1.0761,1.07687
0.000930786,0.0137482,-0.959961,0.96006
0.0240021,0.0613251,-1.0843,1.0863
0.00366211,0.00843811,-0.875809,0.875857
-0.0185089,0.0590973,-1.05385,1.05567
-0.0273438,0.0349579,-1.02113,1.0221
0.0128479,0.054718,-0.950409,0.952069
0.0225067,0.0524139,-0.970978,0.972652
0.0162048,0.0470123,-1.09845,1.09957
-0.00413513,0.0496979,-0.980698,0.981965
-0.00566101,0.0311432,-0.930252,0.93079
0.00430298,0.0605164,-1.08708,1.08877
0.00579834,0.0307007,-0.894135,0.89468
-3.05176e-05,0.065979,-1.0103,1.01245
0.00665283,0.0183258,-1.10661,1.10678
0.0413361,0.0518188,-1.07326,1.0753
0.0254517,0.058197,-0.877792,0.880088
-0.00439453,0.0643768,-0.91687,0.919138
-0.0725861,0.103424,-1.21671,1.22325
0.0847168,0.0392456,-1.22472,1.22827
0.0291901,0.0498962,-0.545807,0.54886
0.00125122,0.0860138,-0.856781,0.861089
-0.0693359,0.0798187,-1.2419,1.24639
-0.0668945,0.0621033,-1.0759,1.07976
-0.00762939,0.0743103,-0.962433,0.965328
0.0670166,0.0902557,-1.21027,1.21548
0.0854645,-0.0982819,-0.719559,0.731251
0.0937958,0.0712891,-0.955032,0.962272
-0.0230865,-0.00488281,-1.05118,1.05144
-0.0193329,0.0479126,-1.07491,1.07615
0.00144958,0.0746765,-0.996109,0.998905
0.0105133,-0.0750427,-0.849487,0.85286
0.0460205,0.0707245,-1.22414,1.22704
0.0246277,-0.0358429,-0.849838,0.85095
0.029068,0.0296173,-1.004,1.00486
0.001297,0.0119171,-1.019,1.01907
0.0251465,0.0018158,-1.09496,1.09525
0.0475311,-0.00906372,-0.990005,0.991187
0.0344696,-0.0388947,-0.879257,0.880792
0.0319519,-0.0150909,-1.12489,1.12545
0.0348816,-0.00964355,-1.04787,1.04849
0.0318146,-0.0285492,-0.801208,0.802348
0.0207367,0.0344543,-1.15527,1.15597
0.0344391,-0.00799561,-1.07674,1.07732
0.0544586,0.00450134,-0.915314,0.916943
0.0158691,-0.0146484,-0.928391,0.928642
0.00515747,0.0297089,-1.07437,1.07479
-0.0315857,0.00175476,-0.884262,0.884828
-0.0276337,0.0517426,-1.1011,1.10267
0.0169525,0.000137329,-1.1015,1.10163
0.0229797,0.05896,-0.996429,0.998437
-0.006073,0.0354156,-0.777725,0.778555
-0.0756683,0.0871124,-1.13261,1.13848
-0.0613556,0.104111,-1.12704,1.1335
0.0838928,0.0132599,-0.891022,0.895061
0.00990295,0.0796967,-0.890213,0.893828
-0.0280609,0.0972443,-1.14775,1.1522
-0.0575104,0.0921326,-0.911697,0.918144
-0.037323,0.115921,-0.980545,0.988079
-0.0248566,0.115601,-1.03337,1.04011
0.022934,0.0733795,-1.0614,1.06418
-0.0216217,0.0858765,-0.908386,0.912693
-0.0103912,0.0876312,-0.975861,0.979842
-0.0422211,0.0678711,-1.06816,1.07115
-0.0222473,0.0901489,-0.970139,0.974572
0.0283051,0.0561829,-0.97377,0.9758
-0.00482178,0.0607605,-1.0639,1.06565
0.0246277,0.0685425,-1.05362,1.05613
0.00531006,0.0317993,-0.834366,0.834988
0.0138855,0.0997009,-1.08733,1.09198
0.0182037,0.0413208,-1.10265,1.10357
0.0695343,0.0655823,-1.01871,1.02318
0.0666962,0.03302,-1.03041,1.03309
0.000900269,0.0900726,-0.949219,0.953483
-0.0233459,0.0418243,-0.906158,0.907424
-0.0110779,0.0933533,-1.05447,1.05866
-0.0116882,0.0395508,-0.966431,0.96731
0.0488586,0.0607452,-0.845245,0.848833
0.0387573,0.10318,-1.36195,1.36641
-0.049469,0.0461121,-0.833618,0.836357
0.00683594,-0.0235596,-0.888901,0.889239
0.105835,0.12709,-1.0638,1.07658
-0.022995,-0.0207214,-0.966583,0.967079
0.0343933,0.0639648,-1.05431,1.0568
0.0106201,0.0406036,-0.915726,0.916687
0.0753479,0.0329132,-1.20155,1.20436
0.0154419,-0.00854492,-0.847931,0.848115
0.00393677,0.0330658,-0.951523,0.952105
-0.0406189,0.0158386,-1.11539,1.11624
-0.00856018,0.0520782,-1.04059,1.04193
0.0969849,-0.0245514,-0.919724,0.925149
0.0447693,0.0119781,-0.963303,0.964417
0.0166931,0.0123749,-1.09848,1.09868
-0.0032959,0.00465393,-0.987366,0.987382
0.00280762,-0.00488281,-0.927475,0.927492
0.0591583,0.0299988,-1.06326,1.06533
0.0369263,-0.0221405,-1.02579,1.02669
0.0512543,0.0072937,-0.981567,0.982932
0.0249329,0.00166321,-0.969879,0.970201
0.00350952,0.0280304,-1.02715,1.02753
0.0019989,-0.00852966,-1.01146,1.0115
0.0128632,0.0350037,-0.991898,0.992598
0.0478363,0.031723,-1.00572,1.00736
0.0205688,0.0126343,-0.961105,0.961408
-0.00288391,0.0267181,-1.03413,1.03448
0.000946045,0.00569153,-0.940979,0.940997
0.0152893,0.0573883,-1.02046,1.02219
0.0127869,0.052536,-1.12897,1.13026
0.0384064,0.0108032,-0.869492,0.870406
0.0201569,0.0522461,-0.998825,1.00039
-0.021637,0.0188293,-1.04723,1.04762
0.0156555,0.0391998,-1.02539,1.02626
0.00634766,0.0235596,-0.923294,0.923616
0.010788,0.0281982,-1.02388,1.02433
0.0208893,0.0812836,-1.12549,1.12861
0.0235748,0.00778198,-0.886658,0.887005
0.0331116,0.0195007,-0.968079,0.968841
0.00630188,0.0521698,-1.10327,1.10452
0.0237579,0.00654602,-0.873215,0.873562
0.0146637,0.0579529,-1.03627,1.03799
0.0136566,0.0326538,-1.06744,1.06803
0.0518341,0.037323,-1.07677,1.07866
0.0372467,0.0360413,-0.977112,0.978485
0.0326538,0.0436096,-0.867371,0.86908
-0.0114899,0.0815887,-1.16548,1.16839
-0.0385437,0.0457916,-0.887939,0.889954
0.0417175,0.0719757,-0.989258,0.99275
0.0503998,0.0231018,-0.993088,0.994634
0.0354004,0.0411377,-1.11424,1.11556
0.014328,0.0784302,-0.952255,0.955587
0.0174866,0.0492706,-0.881516,0.883065
0.0113068,0.10408,-1.07529,1.08037
-0.0453796,0.0432434,-1.08998,1.09178
0.0587769,0.0485535,-0.8815,0.884791
0.0709534,0.0509644,-1.11337,1.11679
-0.0155945,0.0451355,-0.888031,0.889314
-0.0440063,0.0484467,-1.04738,1.04942
-0.0100708,0.0839844,-0.880997,0.885048
-0.0337982,0.00164795,-1.11819,1.11871
0.0897675,0.0624695,-1.01936,1.02521
0.0431213,-0.0230713,-0.966873,0.968109
0.0404968,0.0703888,-0.959152,0.962584
0.0454712,-0.00680542,-0.931259,0.932393
0.0173798,0.0343628,-1.20728,1.20789
0.0521698,-0.0220337,-0.92868,0.930406
0.103394,-0.0604553,-0.85817,0.866487
0.0967407,-0.0357971,-1.09842,1.10325
0.038559,-0.0774994,-1.08432,1.08777
0.0789337,-0.0627136,-0.947357,0.952706
0.0552368,-0.0776825,-0.96257,0.967278
0.0496826,-0.0246429,-1.19478,1.19606
0.0543823,-0.0616455,-0.941559,0.945141
0.0847321,-0.057251,-0.899994,0.905785
0.0237274,0.0130615,-1.13675,1.13707
0.00692749,-0.0222626,-0.857407,0.857724
-0.0175934,0.0548096,-1.03009,1.0317
-0.0189972,0.0168762,-1.00032,1.00064
0.0470886,0.0113373,-1.10658,1.10764
0.039978,0.0334778,-0.97583,0.977222
0.020401,0.0212097,-0.797974,0.798516
-0.0293274,0.0845642,-1.18634,1.18971
-0.076355,0.0548096,-1.01434,1.01869
0.0788879,0.0494385,-1.00012,1.00445
0.0317688,0.0366058,-0.906769,0.908063
0.0170135,0.0840607,-1.0735,1.07692
0.00444031,0.0453949,-0.91626,0.917394
-0.0180359,0.10022,-1.05336,1.05827
-0.0217285,0.0640411,-1.05826,1.06042
0.0391693,0.0513916,-0.996429,0.998522
0.0227356,0.0706787,-0.884415,0.887526
0.00817871,0.0710449,-1.03133,1.0338
-0.0274506,0.087677,-1.08615,1.09003
-0.0198212,0.0650177,-0.829102,0.831883
0.0277863,0.0775299,-1.06886,1.07203
0.00810242,0.0325775,-1.07962,1.08014
0.0243683,0.0457001,-0.943466,0.944887
0.015686,0.0616913,-0.942734,0.94488
-0.000457764,0.0614166,-1.09311,1.09483
0.00680542,0.0713043,-1.08437,1.08673
0.0280457,0.0192108,-0.825851,0.826551
0.0408783,0.0774384,-1.04645,1.05011
-0.0168915,0.0179749,-0.997849,0.998153
0.0699158,0.0578308,-1.20845,1.21185
-0.0233765,0.0312805,-0.750061,0.751077
0.0332184,0.0843353,-1.00008,1.00418
0.0175018,0.0532532,-1.13962,1.141
0.0148621,0.0406342,-0.982361,0.983313
0.0489044,0.0182495,-0.612091,0.614313
0.0618439,0.0910645,-1.4597,1.46385
-0.100601,0.213882,-1.90201,1.91664
-0.0536346,-0.00892639,-0.349045,0.353254
0.0498505,0.0137329,-0.35701,0.360735
0.148621,0.03685,-0.822678,0.836806
-0.0532074,-0.0262299,-1.39169,1.39296
-0.00624084,0.0954285,-1.45955,1.46268
0.0092926,0.113968,-0.445374,0.459818
0.0400848,-0.000213623,-0.92131,0.922182
-0.031311,-0.0437775,-1.371,1.37206
-0.0143738,0.0701447,-0.942673,0.945388
0.0631714,-0.0431519,-0.792694,0.796377
0.0583649,0.138062,-1.08105,1.0914
-0.0257568,0.0256958,-1.03058,1.03122
0.0575867,0.0526123,-1.03328,1.03622
0.0540619,0.015976,-1.05762,1.05912
-0.00538635,-0.0513,-0.810165,0.811806
0.00680542,-0.00288391,-1.06407,1.0641
0.053421,0.0860901,-1.00931,1.01438
0.053421,0.0860901,-1.00931,1.01438
0.053421,0.0860901,-1.00931,1.01438
0.053421,0.0860901,-1.00931,1.01438
0.053421,0.0860901,-1.00931,1.01438
0.053421,0.0860901,-1.00931,1.01438
0.00479126,0.0140533,-1.07729,1.07739
0.00479126,0.0140533,-1.07729,1.07739
0.00479126,0.0140533,-1.07729,1.07739
0.00479126,0.0140533,-1.07729,1.07739
0.00479126,0.0140533,-1.07729,1.07739
0.0249634,0.060379,-1.00615,1.00827
0.0225372,0.0329285,-0.837891,0.83884
-0.00137329,0.0882568,-1.127,1.13045
0.0153961,0.0628967,-1.13411,1.13596
0.0409241,0.0318756,-0.81572,0.817367
0.0244904,0.0557251,-0.989822,0.991692
-0.00265503,0.0572968,-1.08018,1.08171
-0.00236511,0.0663605,-0.90419,0.906625
-0.00572205,0.0908966,-0.977142,0.981378
0.0191956,0.0234985,-1.06754,1.06797
0.0613251,0.0644684,-1.1393,1.14277
0.0435333,0.0263977,-0.766068,0.767757
0.0535431,0.0532532,-1.02348,1.02627
-0.073288,0.059433,-1.12347,1.12743
0.0106049,0.0358887,-1.01585,1.01654
0.0774841,0.0123444,-0.893494,0.896932
0.0441742,0.00975037,-1.02078,1.02178
0.0441132,0.0466919,-1.09999,1.10186
0.00779724,0.0260468,-0.751678,0.75217
-0.0319824,0.0640259,-0.914429,0.917225
0.101166,-0.0107422,-1.77591,1.77882
0.0291901,0.0239563,-0.90181,0.9026
0.0439148,0.0513458,-0.362106,0.368356
0.10405,0.0473633,-0.890427,0.897736
-0.173035,0.0339508,-1.41478,1.42573
-0.0265045,0.0478668,-1.02997,1.03142
-0.0279846,0.04599,-0.461746,0.464874
0.0289764,0.174118,-1.4848,1.49526
0.173752,-0.0366669,-1.41557,1.42667
0.138702,0.017395,-0.481674,0.501549
