x,y,z,vector_magnitude
0.00429967,-0.0381077,0.0395125,0.0550629
-0.0096995,0.0516909,0.0434665,0.0682302
0.0371125,0.00271083,0.04649,0.0595483
0.000911866,0.035522,0.05002,0.0613567
0.02206,-0.0397743,0.0566449,0.0726449
-0.0364067,0.0714585,0.0437033,0.0913331
0.0310421,0.0626903,0.0578966,0.0908058
-0.00659692,-0.00814341,0.042687,0.0439547
-0.0196046,0.0515109,0.0340672,0.0647941
0.017873,0.014261,0.0499534,0.0549378
-0.219888,-0.125091,0.0824238,0.266068
-0.206389,0.487275,0.0164469,0.529438
0.239545,-0.248717,0.0865772,0.356002
0.120029,-0.209846,0.0148692,0.242205
-0.0338405,0.168198,0.0663947,0.183967
0.253542,-0.112699,0.0683937,0.285767
-0.136961,0.300344,0.068945,0.337221
-0.0842118,0.148975,0.0759914,0.187243
0.161352,-0.368109,0.0475151,0.404718
-0.0854771,0.0483848,0.0297294,0.102622
-0.00667894,0.170646,0.021329,0.172103
0.00784461,-0.0419568,0.0173132,0.0460614
-0.00304319,-0.0230012,0.0259626,0.0348192
-0.0221775,0.00887605,0.0156306,0.0285472
-0.0308232,0.0808562,0.0119049,0.0873471
0.032457,-0.0760266,0.0195417,0.0849434
-0.0722478,0.116708,0.00888191,0.137548
0.0789675,-0.107036,0.0102087,0.133404
-0.000737163,-0.038321,0.000370446,0.0383299
-0.0425171,0.0958184,0.00751198,0.105097
-0.0260207,0.000870854,0.00141414,0.0260736
-0.0105538,0.0179598,-0.0150453,0.0256963
-0.00135821,-0.051321,-0.0115166,0.0526148
-0.00526986,0.00871519,0.00241442,0.0104669
0.00381897,0.0208249,0.0105988,0.0236769
-0.0264242,0.0659513,-0.014735,0.0725599
-0.0280993,0.0162016,-0.0253354,0.0411576
0.0136064,-0.063167,-0.0337542,0.072901
-0.0115824,0.0703434,-0.0222305,0.0746762
-0.021733,0.0231927,-0.0165531,0.0358361
0.0190248,-0.0347849,-0.0203181,0.0445506
-0.0627513,0.0799947,-0.0398657,0.109207
0.0173585,0.0705333,-0.0107248,0.0734254
-0.00712662,-0.0785712,-0.0253671,0.0828717
-0.00204904,0.00626349,-0.0282029,0.0289626
0.00453297,0.00812797,-0.015017,0.017667
-0.0407613,0.0615398,-0.0120463,0.0747913
-0.0200355,0.0611768,-0.00745898,0.0648048
0.0286008,-0.122865,-0.0151366,0.127055
-0.0155992,0.0495188,-0.0223173,0.0565111
-0.00332868,0.00811012,-0.0101293,0.0133962
-0.028385,-0.00397583,-0.0119358,0.031048
-0.0207894,0.0133584,-0.0214137,0.0326985
0.0148586,0.00417877,-0.00929789,0.0180192
-0.0519199,0.0915675,-0.00358834,0.105324
0.00844355,-0.0352033,-0.0198818,0.0413019
0.0117113,-0.0134631,-0.00283786,0.0180682
-0.00593006,0.0115456,-0.00832957,0.0154223
-0.0483761,0.0827031,-0.0129376,0.0966821
0.066611,-0.107581,-0.00314706,0.126572
-0.0178733,0.0476884,-0.0166575,0.0535828
0.007651,0.0130455,-0.0161177,0.0221021
-0.0343436,0.0206073,-0.0255189,0.0474906
0.0235218,-0.00536867,-0.00167886,0.0241851
-0.0553626,-0.104709,-0.00856313,0.118754
-0.178584,0.190528,-0.00947047,0.26131
-0.0424803,-0.0480259,0.00258753,0.0641698
0.0145686,-0.089201,-0.00938391,0.0908687
0.0145686,-0.089201,-0.00938391,0.0908687
0.0169121,-0.0498895,-0.0433347,0.068212
0.0169121,-0.0498895,-0.0433347,0.068212
0.0169121,-0.0498895,-0.0433347,0.068212
0.0169121,-0.0498895,-0.0433347,0.068212
0.0169121,-0.0498895,-0.0433347,0.068212
0.0169121,-0.0498895,-0.0433347,0.068212
-0.0454229,0.114252,-0.0277927,0.126052
-0.0454229,0.114252,-0.0277927,0.126052
-0.0454229,0.114252,-0.0277927,0.126052
-0.0454229,0.114252,-0.0277927,0.126052
-0.013033,0.072243,-0.0148522,0.0748966
0.0541602,-0.107184,-0.00821985,0.120372
0.0195215,0.00593752,-0.00905794,0.0223246
-0.0419517,0.136455,-0.0216068,0.144384
0.015204,-0.0731248,-0.0224382,0.0779864
-0.0130332,0.0184943,-0.0298357,0.0374443
0.0164788,0.0343556,-0.0195623,0.0428315
-0.0137645,-0.0117027,-0.0110907,0.0211996
-0.0298458,0.0520733,-0.0140708,0.0616473
0.023536,0.025911,-0.00507891,0.0353711
-0.0266537,0.0515061,-0.00672102,0.0583821
0.0270708,-0.078865,-0.0161984,0.0849406
-0.0233863,0.0681932,-0.0200581,0.0748302
0.0410902,-0.000917992,-0.0144343,0.0435614
-0.0511564,0.0672581,-0.0131289,0.0855161
0.0326056,-0.027319,-0.0220156,0.0478971
0.0305837,-0.00632261,-0.0178655,0.0359794
-0.0404004,0.0729554,-0.0190648,0.0855462
0.0147156,-0.0470788,-0.0321151,0.0588587
0.0263211,0.0390198,-0.0209013,0.0514996
0.0159912,0.0246247,0.00357236,0.0295779
0.0217705,-0.0340845,-0.00659132,0.0409775
-0.102684,0.134494,-0.0216446,0.17059
0.074029,-0.0815846,-0.00334094,0.110216
-0.0335212,-0.0140666,-0.00846433,0.0373254
0.0284609,0.00960229,0.0114572,0.032148
-0.0135345,0.129585,0.00561634,0.130411
0.00279978,-0.051954,-0.0055439,0.0523239
-0.0137965,0.010332,-0.00536174,0.0180511
0.0100497,0.0192254,-0.00157366,0.0217506
0.0150237,-0.0140924,-0.000952613,0.0206207
-0.0480719,0.088964,-0.00549224,0.10127
0.0472099,-0.0585986,0.00926833,0.0758187
-0.0351865,0.0637111,-0.0119656,0.0737588
0.0275983,-0.00286316,-0.0128162,0.0305634
-0.0311877,0.0352065,-0.0157262,0.0495932
0.0400705,0.00444322,-0.00248127,0.0403923
0.0162927,-0.0332501,0.00406691,0.03725
-0.124103,-0.010377,-0.0303757,0.128187
-0.25828,0.15202,-0.0158471,0.300116
-0.236997,0.362497,-0.0593621,0.437144
0.424412,-0.693184,-0.103122,0.819307
0.128665,0.035142,0.041675,0.139737
-0.17364,0.48297,0.0242851,0.51381
0.336008,-0.407928,0.0406116,0.530053
-0.143984,-0.0614426,-0.00130202,0.156551
0.0612876,0.226575,0.0139603,0.235132
-0.0154684,-0.00789148,0.00639984,0.0185069
0.0371647,-0.0595251,0.0240188,0.0741711
-0.00305172,-0.00117419,0.00994105,0.010465
-0.00244878,0.034313,0.00643073,0.0349962
0.0424194,0.0389274,0.00532552,0.0578196
-0.0341465,-0.00337502,0.00768162,0.0351622
-0.0248976,0.131225,0.00543871,0.133677
0.0973985,-0.0804789,0.0247128,0.12874
-0.0141672,0.0416159,0.0312413,0.0539315
0.0340552,-0.0182791,0.0335833,0.0512027
-0.0770495,0.114731,0.0210065,0.13979
0.0509593,-0.0213157,0.0303997,0.0630504
0.00227354,-0.0560606,0.0200589,0.0595846
0.028527,-0.0228169,0.0468322,0.0593941
-0.00402324,0.140338,0.0283789,0.143235
-0.0526427,0.0805433,0.0316394,0.101289
0.0937728,-0.151562,0.024487,0.1799
-0.0479236,0.0833945,0.0244633,0.099246
0.0457648,0.0106684,0.039108,0.0611365
-0.0336,0.0923033,0.0349812,0.104271
0.0899059,-0.117826,0.0573203,0.158908
-0.0599656,0.11265,0.0115765,0.12814
0.0576521,0.00033396,0.0255184,0.0630481
-0.0632218,0.0473087,0.0177689,0.0809373
0.0859762,-0.0512555,0.0325803,0.105264
0.00799721,0.0160541,0.0424841,0.0461149
-0.0141331,0.10858,0.0267792,0.112723
0.0238443,-0.11724,0.0136378,0.120415
0.00763475,0.028078,0.0250233,0.0383775
0.0174054,0.0095754,0.0378483,0.0427449
-0.00887738,0.0146285,0.0355082,0.0394161
-0.00955089,0.0257277,0.0290285,0.0399473
-0.0267874,-0.031363,0.0282777,0.0500083
-0.00875514,0.137088,0.0360174,0.14201
0.016522,-0.0993751,0.0332349,0.10608
0.0144466,0.0663646,0.0304474,0.0744313
0.00740092,0.00961987,0.030931,0.0332271
-0.0476264,0.0598521,0.0322,0.0829903
0.0774173,-0.0765281,0.0287869,0.1126
-0.0152639,0.0641979,0.0292215,0.0721682
0.00535029,0.0580705,0.0303425,0.0657379
0.0142985,-0.0112804,0.0218664,0.0284576
0.0389972,-0.00858177,0.0276258,0.0485552
0.0334189,0.00838283,0.0371801,0.0506898
-0.00531966,0.0479225,0.0282165,0.0558662
0.0337028,0.0549091,0.0272516,0.0699538
-0.0246012,-0.0216912,0.0246063,0.0410024
-0.0240076,0.0582883,0.0245003,0.0676325
0.0279563,0.0577938,0.0316067,0.0715588
-0.0908551,-0.022859,0.0233109,0.0965431
0.000622381,-0.0271059,0.0239304,0.0361633
0.120231,-0.28458,-0.00241842,0.308945
-0.0883669,0.197833,0.0143262,0.217145
0.00763155,0.11967,0.0366845,0.125399
0.00737456,-0.110505,0.0369309,0.116746
-0.0724899,0.114237,0.0178205,0.136464
0.0254872,-0.0144301,0.0311057,0.0427246
-0.114812,0.155321,0.013853,0.193645
0.0808703,-0.14066,0.00196541,0.162263
-0.061298,0.0362885,-0.00967047,0.0718875
0.0168767,0.0548265,-0.0166559,0.0597343
-0.0448269,-0.00813729,-0.0180299,0.0489973
-0.0321225,0.0379932,-0.0210091,0.0540067
-0.0261688,-0.0364904,-0.0412931,0.0610039
-0.00178139,0.0182775,-0.0299044,0.0350929
-0.0512603,0.0226113,-0.0381423,0.067777
-0.0680281,0.0314146,-0.0427352,0.0862612
0.0569035,-0.136215,-0.0444743,0.154177
-0.0884806,0.162778,-0.0556095,0.193437
0.0570175,-0.109929,-0.0518009,0.134234
-0.0241804,0.0256329,-0.0508736,0.0618859
-0.0266353,0.0984232,-0.0571096,0.116868
0.0173689,-0.132203,-0.0593182,0.145938
-0.0537972,0.063278,-0.0719019,0.109855
0.0277509,-0.0239996,-0.0717844,0.080617
-0.0565642,0.0493422,-0.0654032,0.0995578
0.0341969,-0.0338152,-0.068452,0.0836575
-0.0192794,-0.000275105,-0.0606647,0.0636551
0.024292,0.0325641,-0.0575456,0.0704416
-0.0714795,-0.0215841,-0.0710204,0.103049
-0.0373301,0.111843,-0.0770514,0.140852
0.0169478,-0.0883293,-0.066325,0.111751
0.0175691,-0.10087,-0.0643089,0.120909
-0.0250715,0.139185,-0.0539141,0.151353
-0.0426628,0.0539959,-0.0651763,0.094782
0.0502488,-0.0996363,-0.0601803,0.126783
-0.0530238,-0.0136753,-0.0620466,0.0827546
-0.0275584,0.103676,-0.0542534,0.120215
0.0292761,-0.080416,-0.0349772,0.0924512
-0.0482456,0.0355252,-0.046225,0.0756732
0.0423301,-0.0116678,-0.0160061,0.0467352
-0.0572327,0.0333689,-0.0483196,0.081999
-0.00478144,0.0177359,-0.0452349,0.0488223
-0.0245685,-0.00277102,-0.0443701,0.0507937
-0.0316186,0.0353647,-0.0471433,0.0668796
0.0511644,-0.00252068,-0.0283171,0.0585321
-0.0493889,0.0232997,-0.046045,0.0714302
0.0338059,-0.0202635,-0.0562657,0.068697
0.0479095,0.0422364,-0.0618767,0.0889267
0.173856,-0.294358,0.000440221,0.341866
-0.136062,0.258474,-0.0662541,0.299519
0.0693258,0.0960522,-0.065607,0.135412
-0.062726,-0.0540182,-0.0979154,0.128218
-0.0422465,0.0526984,-0.0816009,0.105927
0.121098,-0.30149,-0.0565544,0.329786
-0.155207,0.366944,-0.0640988,0.403542
0.132892,0.0727924,-0.0198259,0.152814
-0.0203569,-0.0236949,-0.0433869,0.0534629
0.0146263,-0.0354312,-0.0458695,0.0597772
0.0067591,0.0929904,-0.0544414,0.107966
-0.0170485,0.0393115,-0.0376675,0.0570516
0.0437957,-0.0297888,-0.0384278,0.065438
-0.00184504,0.047392,-0.0420295,0.063371
0.0240912,-0.0116372,-0.0337087,0.0430359
-0.0258883,0.029719,-0.0425645,0.05801
-0.0210107,0.0639321,-0.0484669,0.0829325
0.0112825,-0.0357543,-0.0603901,0.0710818
0.0309891,-0.0675423,-0.0435291,0.0861224
0.00260697,0.107144,-0.0305049,0.111432
-0.0232201,0.0764002,-0.0594418,0.0995464
0.02297,-0.0897065,-0.0632567,0.112144
0.0191263,-0.028547,-0.0576516,0.0671152
-0.0149574,0.141085,-0.0410843,0.147705
0.037002,-0.0593057,-0.0355684,0.078431
0.00186235,0.0527455,-0.0523069,0.0743072
-0.0101525,0.0752788,-0.0420351,0.0868154
0.0422803,-0.0422119,-0.0413381,0.072652
-0.0265283,0.0386768,-0.0498075,0.0684137
0.023133,0.00920335,-0.0327071,0.0411046
0.0447749,0.0254849,-0.0306644,0.0599548
-0.0232345,0.0776506,-0.0360821,0.0887208
0.0251938,-0.00296383,-0.0382694,0.0459136
-0.0422561,-0.025854,0.00125408,0.0495538
-0.0233298,0.161019,-0.0909981,0.186419
0.0693967,-0.0771062,-0.0624277,0.121072
-0.0456921,0.124206,-0.0443653,0.139582
0.0542483,-0.0220166,-0.0163742,0.0607925
-0.0725421,0.127599,-0.0340506,0.150676
0.0724635,-0.126033,-0.0253043,0.147566
-0.0465901,0.08617,-0.0254034,0.101199
0.0707498,-0.0228078,-0.0151936,0.0758721
-0.0292436,0.00501473,-0.0119893,0.0320013
0.00755326,-0.0288684,-0.0261626,0.0396853
0.0352419,0.0945326,-0.016591,0.102243
0.0104721,-0.0601733,-0.015804,0.0630893
0.0147789,0.0676589,-0.0225828,0.0728432
-0.000630903,0.0122881,-0.0114756,0.0168251
0.0455156,-0.0241629,-0.0123864,0.0529994
0.00740492,0.00479848,-0.00982627,0.0132066
-0.0545149,0.146362,-0.00778788,0.156379
0.0367764,-0.0652347,-0.0135992,0.0761118
-0.0191513,-0.154438,-0.0220696,0.157178
-0.112299,0.1221,-0.0222177,0.167371
0.0360448,0.163852,0.00824168,0.167972
0.0372616,-0.10996,-0.00566428,0.11624
0.00441312,0.0397834,0.00185143,0.0400702
-0.0386137,0.0670155,-0.00273587,0.0773924
0.0548084,-0.0688443,0.0274577,0.0921815
-0.087545,0.220347,0.027776,0.238722
0.145528,-0.170836,0.0185103,0.22518
-0.0959646,0.196063,-0.0016477,0.218295
0.231291,-0.276058,0.00941561,0.360267
-0.101961,0.0999841,-0.0182131,0.14396
0.122447,-0.0421906,0.0158871,0.130482
-0.0455267,0.138528,0.00303281,0.145849
0.0401402,-0.0750977,-0.0100311,0.085741
-0.0383354,0.0416396,-0.016751,0.0590259
0.0269818,0.0100822,-0.0188728,0.0344362
0.000618386,-0.0365066,-0.00620969,0.0370361
-0.0275802,0.0170725,-0.00807657,0.0334271
0.0993322,-0.0917842,-0.00718068,0.135436
-0.0727741,0.11092,-0.0323105,0.13654
0.0640637,-0.00329939,-0.014017,0.0656621
-0.0112873,-0.0431789,-0.0158554,0.0473626
0.0241525,0.0611954,-0.00333215,0.0658736
0.00131933,-0.0252822,-0.00489489,0.0257855
-0.014873,-0.0158716,-0.00641582,0.0226777
0.0211799,0.0741869,-0.00026818,0.0771515
0.0193492,-0.0532395,-0.00494895,0.0568624
0.0107802,0.0414721,-0.0119624,0.0444887
-0.0135584,0.047572,0.00363735,0.0496
0.0360794,-0.0311393,0.0054736,0.0479723
-0.0168594,-0.00366424,0.0141438,0.0223095
-0.0470437,0.16412,0.00472658,0.170794
0.0263986,-0.0537903,-0.00359154,0.0600265
0.0236294,-0.0726201,0.0113099,0.0772007
0.0101717,0.0189044,0.0166304,0.0271553
-0.0162131,0.201834,-0.00434628,0.202531
0.0431927,-0.115434,-0.00465441,0.123338
-0.020599,-0.0776389,-0.00312975,0.080386
0.00734074,0.155023,0.0125049,0.1557
0.00205063,-0.0876542,0.0143347,0.0888423
0.0232454,0.0696243,0.0163252,0.0751958
0.0222329,-0.0115091,0.0422505,0.0491108
-0.0344035,0.0709738,0.0113685,0.0796876
-0.00222827,0.0119685,0.0195942,0.0230682
0.00195316,-0.0335329,0.0348067,0.0483713
0.0404795,0.0187204,0.0343833,0.0563139
0.00563631,0.0325484,0.0417315,0.0532229
-0.0257024,0.0412284,0.0319989,0.058175
0.00200296,-0.00736311,0.0268697,0.0279322
-0.00322269,0.0406801,0.0298751,0.0505744
0.0145049,-0.0394491,0.0262396,0.0495494
-0.0544369,0.0250995,0.0341638,0.0689966
-0.0176855,0.0251749,0.0178376,0.0355631
0.000978712,0.059654,0.0267144,0.0653699
0.0703594,-0.171978,0.00724353,0.185955
0.0109107,0.113904,0.016392,0.115594
0.0523237,0.0858891,0.0408521,0.108552
-0.0220678,0.215099,0.0388055,0.219682
-0.0928202,0.207818,0.0374574,0.230667
0.0935497,-0.440706,-0.0296247,0.451498
-0.0503606,0.203421,-0.0218701,0.210701
0.0558902,-0.0678432,-0.000944623,0.0879051
-0.0459134,0.0263709,-0.0029095,0.0530277
0.0357764,0.0526278,0.0059487,0.0639142
0.0293323,-0.0291507,0.012486,0.0431978
-0.0631515,0.0566907,0.00340459,0.0849326
-0.0298532,0.0521798,-0.00162693,0.0601382
0.0127304,-0.0522478,-0.006786,0.0542028
-0.00251323,-0.0669396,0.00295105,0.0670518
-0.0342267,0.208247,-0.000550209,0.211042
-0.026051,-0.0228124,-0.0203458,0.0401623
0.0140599,-0.130655,-0.0241479,0.13361
-0.0406745,0.107125,-0.0151387,0.115583
0.0209956,0.0160764,-0.0114095,0.0288
-0.0394337,-0.0192033,-0.0152045,0.0464215
0.0395858,-0.00502885,-0.0264015,0.0478473
-0.0625718,0.0764341,-0.0371388,0.10553
0.0273496,-0.038325,-0.0355854,0.059018
-0.0253741,-0.00258806,-0.0390126,0.0466104
-0.0374957,0.0470951,-0.044854,0.0750717
0.0167566,0.0199814,-0.0420849,0.0495094
-0.00891813,-0.015886,-0.036888,0.0411415
-0.0268827,0.00973598,-0.0508512,0.0583379
0.00502672,-0.0364909,-0.053284,0.0647768
-0.00605576,-0.00947153,-0.0487345,0.0500144
-0.0274359,-0.00109616,-0.0543397,0.0608829
0.0380827,-0.0436239,-0.0681644,0.0894412
-0.0438894,0.0537993,-0.081,0.106685
0.000565389,-0.0139414,-0.0763313,0.077596
-0.00408502,-0.0147307,-0.0752023,0.0767403
0.00321603,0.0436279,-0.0676163,0.0805339
-0.0076233,0.0210824,-0.0673484,0.0709816
0.00355133,-0.0411943,-0.0652767,0.0772699
-0.0184922,0.0551413,-0.0776106,0.0969842
0.00783369,0.0174586,-0.0638267,0.0666334
-0.0429182,0.0481553,-0.0546611,0.0845502
0.00900734,-0.0102217,-0.0470554,0.048988
-0.00586135,0.0605206,-0.0362326,0.0707806
0.0352784,-0.0737048,-0.0267001,0.0859643
-0.0441217,0.0667362,-0.0406121,0.0897206
-0.0399852,0.0197314,-0.0493372,0.0665004
-0.0376635,0.0776287,-0.0488442,0.099149
0.041911,-0.190555,-0.0409171,0.199354
-0.0742886,0.139335,-0.0163175,0.158743
-0.0931225,0.107905,-0.0359673,0.147
-0.1192,0.119472,-0.0622407,0.179878
0.213829,-0.342147,-0.0513585,0.406725
-0.0703517,0.00690345,-0.0326293,0.0778568
-0.00341817,0.291434,-0.0111475,0.291667
0.236166,-0.298742,-0.00939803,0.380933
-0.074503,0.264262,-0.0224651,0.275481
-0.0285877,0.293049,-0.0352571,0.296544
-0.000938232,-0.24499,-0.057809,0.25172
-0.0296053,0.144135,-0.0441632,0.153628
0.0598641,-0.0189907,-0.0459824,0.0778379
-0.0242449,0.0795976,-0.0332512,0.089606
0.0461014,-0.0562068,-0.0248348,0.07682
-0.0316799,0.02144,-0.0447166,0.0588461
-0.0105688,0.140238,-0.0445616,0.147527
0.0502126,-0.158626,-0.033501,0.169723
-0.0595374,0.0993285,-0.027748,0.119083
0.0594985,-0.0409562,-0.0201388,0.074987
-0.0255211,0.118568,-0.0335609,0.125841
0.0370235,-0.064551,-0.0396595,0.0843235
0.00723181,0.0232337,-0.0438298,0.0501313
0.00484296,0.0855919,-0.0553607,0.10205
0.00974451,-0.0447259,-0.054561,0.0712198
0.012393,-0.0295286,-0.0557927,0.06433
0.0217767,0.11225,-0.0662578,0.132153
0.00633033,-0.0260172,-0.0734295,0.0781592
0.0150916,0.0103909,-0.0870446,0.0889522
0.0256745,-0.00410153,-0.087426,0.0912102
0.02363,0.0257456,-0.0849913,0.0918952
0.0276431,0.00800014,-0.0739009,0.0793062
-0.0448226,0.0810014,-0.078057,0.121092
0.00215317,0.0227732,-0.0973513,0.100003
0.0281651,-0.0327417,-0.0965867,0.105803
0.030114,-0.0732436,-0.0775454,0.110837
-0.0167217,0.24161,-0.0573293,0.248881
0.00297741,-0.0655606,-0.0854539,0.107747
0.02794,-0.0507436,-0.0926852,0.109298
0.00596122,0.0623696,-0.0953561,0.114098
-0.00758069,0.0752487,-0.0795215,0.109743
0.0428689,-0.044948,-0.0661846,0.090766
0.0273842,0.054312,-0.0776141,0.0986085
-0.0316831,0.118043,-0.0803364,0.14626
0.0326812,0.000165382,-0.0653518,0.0730682
0.0188661,-0.025443,-0.0639305,0.071347
0.0291747,0.0296634,-0.0613507,0.0741282
0.0205348,0.0942863,-0.0486221,0.108054
-0.0068382,0.00792397,-0.0419962,0.0432808
0.0169742,0.00959297,-0.0288695,0.0348367
-0.0242534,0.0894958,-0.0350507,0.0991276
0.0132865,-0.0192618,-0.0264164,0.0352899
0.0132764,-0.0250321,-0.0235565,0.036848
0.0341167,0.0597243,-0.0176663,0.0710144
-0.0185953,0.0968102,-0.0354621,0.104764
0.00927606,-0.222032,-0.0228049,0.223393
-0.142849,0.184949,-0.0715839,0.24441
0.148627,-0.00355212,-0.000460461,0.14867
-0.00509756,-0.00490181,-0.0179683,0.01931
-0.0285709,0.100392,-0.0279509,0.108056
-0.0642618,0.00147965,-0.0148189,0.0659649
0.0388869,-0.537933,-0.0259413,0.53996
-0.150257,0.434191,-0.0286793,0.460349
0.194034,0.110083,-0.00716417,0.223201
-0.126953,-0.100193,-0.0367948,0.16586
0.0131147,0.125298,-0.0284069,0.129146
0.0487201,-0.0552497,-0.0355551,0.0817945
-0.0421525,0.0665668,-0.0471481,0.09182
-0.0308527,0.0326669,-0.0555794,0.0714708
-0.0272085,0.0735166,-0.0378558,0.087052
0.00400193,-0.101945,-0.0462125,0.112002
-0.00732076,-0.00936367,-0.0244531,0.0271888
-0.0150096,0.114121,-0.0181058,0.116519
0.0347636,-0.0427704,-0.0293632,0.0624501
-0.0350432,0.010275,-0.0436327,0.0568983
0.0120322,0.0118654,-0.0395703,0.0430276
-0.0233567,0.0374661,-0.0256513,0.0510611
0.0458482,-0.00382883,-0.0280487,0.0538836
-0.0494245,0.0873344,-0.0379016,0.107269
0.0562207,-0.0793534,-0.0247919,0.100361
-0.0519426,0.0692233,-0.0543144,0.102176
0.00994158,-0.0486144,-0.0524193,0.0721802
-0.0255805,0.0609949,-0.0465374,0.0808732
0.00928192,0.0192278,-0.0375154,0.0431656
0.00995783,0.0148479,-0.0378246,0.0418368
-0.0070161,-0.011524,-0.0485699,0.050409
0.0113626,-0.028609,-0.0596804,0.0671516
-0.00652288,0.0373282,-0.0647529,0.0750259
0.029719,-0.0314684,-0.0583198,0.072627
-0.048886,0.0491689,-0.0664935,0.0960667
-0.00332043,0.0193649,-0.0607677,0.063865
-0.0288274,0.0809684,-0.0576092,0.103468
0.0420846,-0.118015,-0.0596782,0.138781
-0.0111198,0.0832355,-0.0566569,0.101301
0.0126037,0.00795513,-0.0546278,0.0566245
-0.0170418,0.0175265,-0.0569741,0.0619972
0.0214888,-0.0369764,-0.0429432,0.0606064
-0.0101416,0.0762165,-0.0535437,0.0936949
0.0324426,0.0108668,-0.0507199,0.061181
-0.0223213,-0.0293731,-0.0522142,0.0639323
-0.00188845,0.0632983,-0.0503921,0.0809296
0.00814128,0.0115879,-0.0390672,0.0415549
-0.00716524,0.0185526,-0.0318474,0.0375473
0.0164807,0.0275656,-0.0237019,0.0399156
-0.0307539,-0.00853676,-0.0236984,0.0397529
-0.0253181,0.102685,-0.0303475,0.110028
0.00387224,-0.0763986,-0.0194613,0.0789334
0.0220052,-0.0534017,-0.012895,0.0591798
-0.0418162,0.126127,-0.0108313,0.133318
0.0459254,-0.0185202,0.00679239,0.0499828
0.00462405,0.0741725,-0.00456173,0.0744564
0.0156631,-0.26332,0.0251125,0.264978
-0.124244,0.248539,-0.0299757,0.279476
0.166702,-0.0337931,0.0108084,0.170436
-0.0799116,-0.0667226,-0.00619478,0.104289
0.081057,0.0640309,0.00518837,0.103427
-0.109812,0.139894,-0.0142767,0.178418
0.121335,-0.266665,-0.0100311,0.293144
-0.17185,0.183561,-0.0118111,0.251726
0.352747,-0.371056,0.0116676,0.512102
-0.172093,0.128756,0.0131368,0.21533
0.0911667,0.127419,0.0221953,0.158239
-0.0592034,-0.0477164,0.0186709,0.0782975
-0.015261,0.0744846,0.0102303,0.0767171
0.0749414,-0.125345,0.0212017,0.147571
-0.0640855,0.0496142,0.0076952,0.0814109
0.00872425,-0.141932,0.0195825,0.143542
-0.0691935,0.260295,0.0189399,0.27
0.152005,-0.19489,0.0190837,0.247894
-0.0747081,0.0132751,-0.0213138,0.078815
0.0375612,0.0636437,-0.00908298,0.0744571
-0.0198067,-0.0192634,-0.0153339,0.0315993
0.0344965,-0.0435935,-0.018677,0.058645
-0.0115821,0.0652006,-0.0274609,0.0716893
0.00981721,0.0660523,-0.0263906,0.0718035
-0.00117232,-0.09014,-0.0377495,0.0977324
-0.0328237,0.0692496,-0.0510336,0.0920725
0.0144165,-0.0132804,-0.0378582,0.0426315
0.0196094,0.0171388,-0.032016,0.0412709
-0.0143885,0.0575099,-0.0211245,0.0629338
-0.0163009,-0.0345734,-0.0242571,0.0452709
-0.030355,0.116971,-0.0406745,0.127507
0.0355596,-0.0731285,-0.0420068,0.0915251
-0.00592793,-0.0402089,-0.0295861,0.0502716
-0.0544073,0.172738,0.00191614,0.181114
0.0493931,-0.106631,-0.0180301,0.118891
-0.0418244,0.0621726,-0.0310639,0.0811152
0.0219977,-0.021631,-0.0243546,0.0393058
-0.0459973,0.0785012,-0.0210257,0.0933824
0.0358017,-0.0422487,-0.00394068,0.0555179
